"159.147.248.229; 2016-03-02T06:40:07.418Z; 1; true"
"81.37.16.183; 2016-03-02T06:59:53.269Z; 10; false"
"81.37.16.183; 2016-03-02T06:59:53.278Z; 10; false"
"81.37.16.183; 2016-03-02T06:59:53.282Z; 10; false"
"81.37.16.183; 2016-03-02T06:59:53.287Z; 10; false"
"81.37.16.183; 2016-03-02T06:59:53.324Z; 10; false"
"81.37.16.183; 2016-03-02T06:59:53.384Z; 10; false"
"81.37.16.183; 2016-03-02T06:59:53.391Z; 10; false"
"81.37.16.183; 2016-03-02T06:59:57.461Z; 10; false"
"77.227.27.125; 2016-03-02T06:59:58.398Z; 11; true"
"81.37.16.183; 2016-03-02T06:59:59.356Z; 11; false"
"77.227.27.125; 2016-03-02T07:00:00.062Z; 11; true"
"81.37.16.183; 2016-03-02T07:00:01.230Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:03.169Z; 11; false"
"77.227.27.125; 2016-03-02T07:00:03.319Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:05.069Z; 11; false"
"77.227.27.125; 2016-03-02T07:00:06.941Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:06.992Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:08.896Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:10.787Z; 11; false"
"77.227.27.125; 2016-03-02T07:00:10.854Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:12.705Z; 11; false"
"77.227.27.125; 2016-03-02T07:00:15.602Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:26.121Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:26.149Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:26.161Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:26.165Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:26.174Z; 11; false"
"77.227.27.125; 2016-03-02T07:00:26.207Z; 11; false"
"77.227.27.125; 2016-03-02T07:00:26.220Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:26.239Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:26.244Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:26.269Z; 11; false"
"77.227.27.125; 2016-03-02T07:00:30.179Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:31.495Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:33.358Z; 11; false"
"77.227.27.125; 2016-03-02T07:00:34.763Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:35.216Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:37.085Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:38.942Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:40.799Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:42.701Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:52.563Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:52.567Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:52.575Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:52.576Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:52.595Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:52.683Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:54.461Z; 11; false"
"81.37.16.183; 2016-03-02T07:00:58.354Z; 11; false"
"81.37.16.183; 2016-03-02T07:01:00.223Z; 11; false"
"81.37.16.183; 2016-03-02T07:01:02.122Z; 11; false"
"81.37.16.183; 2016-03-02T07:01:03.994Z; 11; false"
"81.37.16.183; 2016-03-02T07:01:05.849Z; 11; false"
"81.37.16.183; 2016-03-02T07:01:07.696Z; 11; false"
"81.37.16.183; 2016-03-02T07:01:09.578Z; 11; false"
"81.37.16.183; 2016-03-02T07:01:11.455Z; 11; false"
"81.37.16.183; 2016-03-02T07:01:13.288Z; 11; false"
"81.37.16.183; 2016-03-02T07:01:15.116Z; 11; false"
"81.37.16.183; 2016-03-02T07:01:16.990Z; 11; false"
"81.37.16.183; 2016-03-02T07:01:18.838Z; 12; true"
"81.37.16.183; 2016-03-02T07:01:20.738Z; 12; false"
"81.37.16.183; 2016-03-02T07:01:22.672Z; 13; true"
"81.37.16.183; 2016-03-02T07:01:24.549Z; 13; false"
"81.37.16.183; 2016-03-02T07:01:26.455Z; 13; false"
"81.37.16.183; 2016-03-02T07:01:28.337Z; 13; false"
"81.37.16.183; 2016-03-02T07:01:30.203Z; 13; false"
"81.37.16.183; 2016-03-02T07:01:32.069Z; 13; false"
"81.37.16.183; 2016-03-02T07:01:33.957Z; 13; false"
"81.37.16.183; 2016-03-02T07:01:35.807Z; 13; false"
"81.37.16.183; 2016-03-02T07:01:37.696Z; 13; false"
"81.37.16.183; 2016-03-02T07:01:39.544Z; 14; true"
"81.37.16.183; 2016-03-02T07:01:41.488Z; 14; false"
"81.37.16.183; 2016-03-02T07:01:43.395Z; 14; false"
"81.37.16.183; 2016-03-02T07:01:45.270Z; 14; false"
"81.37.16.183; 2016-03-02T07:01:47.144Z; 14; false"
"81.37.16.183; 2016-03-02T07:01:49.045Z; 14; false"
"81.37.16.183; 2016-03-02T07:01:50.929Z; 14; false"
"81.37.16.183; 2016-03-02T07:01:52.834Z; 14; false"
"81.37.16.183; 2016-03-02T07:01:54.718Z; 14; false"
"81.37.16.183; 2016-03-02T07:01:56.611Z; 14; false"
"81.37.16.183; 2016-03-02T07:01:58.509Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:00.419Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:02.317Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:04.193Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:06.082Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:07.976Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:09.892Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:11.783Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:13.675Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:15.576Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:17.476Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:19.383Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:21.253Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:23.149Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:25.037Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:26.994Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:28.923Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:30.808Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:32.717Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:34.607Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:36.493Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:38.374Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:40.265Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:42.165Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:44.069Z; 14; false"
"194.230.155.238; 2016-03-02T07:02:45.527Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:45.961Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:47.857Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:49.758Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:51.658Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:53.544Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:55.424Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:57.297Z; 14; false"
"81.37.16.183; 2016-03-02T07:02:59.210Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:01.089Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:02.980Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:04.880Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:06.745Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:08.630Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:10.495Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:12.366Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:14.214Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:16.273Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:18.171Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:20.072Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:22.021Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:24.238Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:26.165Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:28.068Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:29.953Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:31.872Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:33.805Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:35.743Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:37.642Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:39.544Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:41.446Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:43.343Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:45.270Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:47.193Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:49.119Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:51.078Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:52.987Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:54.874Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:56.795Z; 14; false"
"81.37.16.183; 2016-03-02T07:03:58.717Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:00.595Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:02.625Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:04.399Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:06.296Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:08.221Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:10.141Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:12.122Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:14.003Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:15.922Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:17.861Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:19.769Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:21.695Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:23.579Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:25.484Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:27.360Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:29.229Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:31.129Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:33.032Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:34.908Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:36.827Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:38.714Z; 14; false"
"81.37.16.183; 2016-03-02T07:04:40.594Z; 15; true"
"81.37.16.183; 2016-03-02T07:04:42.527Z; 15; false"
"81.37.16.183; 2016-03-02T07:04:44.442Z; 15; false"
"81.37.16.183; 2016-03-02T07:04:46.335Z; 15; false"
"81.37.16.183; 2016-03-02T07:04:48.252Z; 15; false"
"81.37.16.183; 2016-03-02T07:04:50.143Z; 15; false"
"81.37.16.183; 2016-03-02T07:04:52.045Z; 15; false"
"81.37.16.183; 2016-03-02T07:04:53.943Z; 15; false"
"81.37.16.183; 2016-03-02T07:04:55.841Z; 15; false"
"81.37.16.183; 2016-03-02T07:04:57.719Z; 15; false"
"81.37.16.183; 2016-03-02T07:04:59.602Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:01.506Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:03.404Z; 15; false"
"194.230.155.238; 2016-03-02T07:05:03.490Z; 15; true"
"81.37.16.183; 2016-03-02T07:05:05.292Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:07.249Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:09.286Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:11.275Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:13.275Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:15.275Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:17.235Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:19.247Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:21.223Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:23.243Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:25.252Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:27.234Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:29.242Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:31.226Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:33.207Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:35.207Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:37.189Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:39.165Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:41.147Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:43.178Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:45.163Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:47.139Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:49.156Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:51.143Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:53.114Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:55.115Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:57.097Z; 15; false"
"81.37.16.183; 2016-03-02T07:05:59.081Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:01.064Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:03.099Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:05.166Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:07.096Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:09.088Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:11.062Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:13.095Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:15.063Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:17.055Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:19.029Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:21.011Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:23.005Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:24.996Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:26.962Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:28.961Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:30.944Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:32.937Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:34.928Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:36.936Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:38.932Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:40.910Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:42.936Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:44.900Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:46.887Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:48.844Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:50.802Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:52.793Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:54.785Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:56.777Z; 15; false"
"81.37.16.183; 2016-03-02T07:06:58.769Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:00.726Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:02.687Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:04.736Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:06.726Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:08.684Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:10.663Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:12.634Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:14.743Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:16.566Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:18.534Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:20.626Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:22.498Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:24.492Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:26.482Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:28.448Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:30.430Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:32.408Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:34.368Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:36.342Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:38.340Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:40.312Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:42.315Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:44.313Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:46.311Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:48.333Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:50.321Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:52.334Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:54.347Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:56.328Z; 15; false"
"81.37.16.183; 2016-03-02T07:07:58.330Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:00.330Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:02.380Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:04.347Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:06.319Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:08.396Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:10.388Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:12.371Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:14.378Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:16.343Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:18.336Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:20.327Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:22.344Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:24.362Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:26.386Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:28.369Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:30.345Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:32.320Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:34.343Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:36.353Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:38.359Z; 15; false"
"194.230.155.238; 2016-03-02T07:08:39.954Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:40.361Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:42.403Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:44.377Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:46.385Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:48.377Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:50.368Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:52.337Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:54.319Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:56.318Z; 15; false"
"81.37.16.183; 2016-03-02T07:08:58.302Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:00.269Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:02.269Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:04.302Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:06.285Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:08.342Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:10.334Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:12.342Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:14.324Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:16.292Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:18.275Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:20.251Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:22.251Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:24.274Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:26.292Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:28.267Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:30.233Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:32.215Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:34.189Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:36.160Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:38.140Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:40.115Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:42.098Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:44.069Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:46.050Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:48.032Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:50.014Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:52.021Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:54.027Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:56.034Z; 15; false"
"81.37.16.183; 2016-03-02T07:09:58.015Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:00.016Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:01.999Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:03.971Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:05.948Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:08.022Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:10.006Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:11.998Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:14.013Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:15.999Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:17.979Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:19.971Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:21.964Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:23.955Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:25.981Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:27.953Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:29.937Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:31.940Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:33.927Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:35.928Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:37.916Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:39.889Z; 15; false"
"81.37.16.183; 2016-03-02T07:10:41.874Z; 15; false"
